images/roost-positive-rotated/IMG_7248_Small_rot228.png 1 200 271 29 30
images/roost-positive-rotated/IMG_7248_Small_rot231.png 1 205 268 29 29
images/roost-positive-rotated/IMG_7248_Small_rot234.png 1 210 264 29 29
images/roost-positive-rotated/IMG_7248_Small_rot237.png 1 215 260 28 29
images/roost-positive-rotated/IMG_7248_Small_rot240.png 1 218 254 28 29
images/roost-positive-rotated/IMG_7248_Small_rot243.png 1 221 248 28 29
images/roost-positive-rotated/IMG_7248_Small_rot246.png 1 224 241 27 28
images/roost-positive-rotated/IMG_7248_Small_rot249.png 1 226 234 26 27
images/roost-positive-rotated/IMG_7248_Small_rot252.png 1 227 226 26 27
images/roost-positive-rotated/IMG_7248_Small_rot255.png 1 228 217 24 27
images/roost-positive-rotated/IMG_7248_Small_rot258.png 1 228 208 24 26
images/roost-positive-rotated/IMG_7248_Small_rot261.png 1 227 198 23 25
images/roost-positive-rotated/IMG_7248_Small_rot264.png 1 226 188 22 24
images/roost-positive-rotated/IMG_7248_Small_rot267.png 1 224 177 21 23
images/roost-positive-rotated/IMG_7248_Small_rot270.png 1 222 166 20 22
images/roost-positive-rotated/IMG_7248_Small_rot273.png 1 230 169 21 23
images/roost-positive-rotated/IMG_7248_Small_rot276.png 1 238 173 22 24
images/roost-positive-rotated/IMG_7248_Small_rot279.png 1 245 176 23 25
images/roost-positive-rotated/IMG_7248_Small_rot282.png 1 251 178 24 26
images/roost-positive-rotated/IMG_7248_Small_rot285.png 1 257 180 25 26
images/roost-positive-rotated/IMG_7248_Small_rot288.png 1 262 182 25 27
images/roost-positive-rotated/IMG_7248_Small_rot291.png 1 266 183 27 27
images/roost-positive-rotated/IMG_7248_Small_rot294.png 1 270 183 27 28
images/roost-positive-rotated/IMG_7248_Small_rot297.png 1 273 183 27 29
images/roost-positive-rotated/IMG_7248_Small_rot300.png 1 275 183 28 28
images/roost-positive-rotated/IMG_7248_Small_rot303.png 1 276 182 28 29
images/roost-positive-rotated/IMG_7248_Small_rot306.png 1 277 180 28 29
images/roost-positive-rotated/IMG_7248_Small_rot309.png 1 276 178 29 29
images/roost-positive-rotated/IMG_7248_Small_rot312.png 1 276 176 29 29
images/roost-positive-rotated/IMG_7248_Small_rot315.png 1 274 173 29 29
images/roost-positive-rotated/IMG_7248_Small_rot318.png 1 271 169 30 29
images/roost-positive-rotated/IMG_7248_Small_rot321.png 1 268 165 29 29
images/roost-positive-rotated/IMG_7248_Small_rot324.png 1 264 161 29 29
images/roost-positive-rotated/IMG_7248_Small_rot327.png 1 260 156 29 29
images/roost-positive-rotated/IMG_7248_Small_rot330.png 1 254 151 29 28
images/roost-positive-rotated/IMG_7248_Small_rot333.png 1 248 145 29 28
images/roost-positive-rotated/IMG_7248_Small_rot336.png 1 241 139 28 27
images/roost-positive-rotated/IMG_7248_Small_rot339.png 1 234 133 27 26
images/roost-positive-rotated/IMG_7248_Small_rot342.png 1 226 126 27 25
images/roost-positive-rotated/IMG_7248_Small_rot345.png 1 217 119 27 25
images/roost-positive-rotated/IMG_7248_Small_rot348.png 1 208 111 26 24
images/roost-positive-rotated/IMG_7248_Small_rot351.png 1 198 103 25 24
images/roost-positive-rotated/IMG_7248_Small_rot354.png 1 188 95 24 23
images/roost-positive-rotated/IMG_7248_Small_rot357.png 1 177 87 23 21
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot0.png 3 1000 924 92 104 126 492 104 104 772 1132 98 92
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot3.png 3 1046 928 99 110 151 542 110 110 830 1147 103 98
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot6.png 3 1091 930 103 114 176 590 116 115 886 1160 108 103
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot9.png 3 1132 929 108 118 201 637 120 120 939 1169 112 107
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot12.png 3 1170 926 112 122 225 682 124 125 990 1175 116 112
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot15.png 3 1205 920 116 125 249 726 128 128 1038 1178 120 116
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot18.png 3 1236 912 121 128 271 767 132 132 1084 1178 122 119
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot21.png 3 1264 901 124 131 293 806 136 136 1126 1175 125 122
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot24.png 3 1289 888 127 133 315 843 138 139 1165 1168 128 125
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot27.png 3 1310 872 130 135 335 878 141 141 1201 1158 130 127
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot30.png 3 1328 854 132 137 355 911 143 143 1234 1145 132 130
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot33.png 3 1341 833 135 139 373 940 145 145 1263 1129 134 131
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot36.png 3 1352 811 136 139 391 968 146 146 1289 1109 135 133
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot39.png 3 1358 786 138 139 407 992 147 148 1312 1087 135 134
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot42.png 3 1361 758 139 140 422 1014 148 148 1331 1062 135 134
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot45.png 3 1360 729 140 140 436 1033 149 148 1346 1033 135 136
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot48.png 3 1355 698 140 139 449 1050 148 147 1357 1002 135 136
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot51.png 3 1347 665 140 138 461 1063 147 147 1365 968 134 135
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot54.png 3 1335 630 139 137 472 1073 146 147 1369 932 133 134
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot57.png 3 1319 593 138 135 481 1081 145 145 1369 893 132 133
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot60.png 3 1300 555 137 133 489 1086 143 143 1366 851 130 132
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot63.png 3 1277 515 135 130 495 1087 141 141 1359 807 127 131
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot66.png 3 1250 474 134 127 500 1086 139 138 1348 761 125 128
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot69.png 3 1220 431 132 125 504 1081 135 136 1333 713 122 126
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot72.png 3 1187 388 129 120 506 1074 132 132 1315 663 118 123
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot75.png 3 1151 343 125 117 507 1064 129 128 1293 611 115 120
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot78.png 3 1111 297 122 113 507 1051 124 124 1267 558 112 116
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot81.png 3 1069 251 118 108 505 1035 120 120 1238 503 108 112
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot84.png 3 1023 203 114 104 502 1016 115 115 1206 446 103 108
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot87.png 3 975 156 109 98 497 994 111 110 1170 388 98 104
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot90.png 3 924 108 104 93 492 970 104 104 1132 330 92 99
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot93.png 3 928 137 110 99 542 1021 110 110 1147 349 98 103
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot96.png 3 930 167 114 103 590 1069 115 115 1160 367 103 108
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot99.png 3 929 196 118 108 637 1115 120 120 1169 384 107 112
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot102.png 3 926 224 122 113 682 1157 125 124 1175 400 112 116
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot105.png 3 920 252 125 117 726 1196 128 129 1178 416 116 119
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot108.png 3 912 279 128 121 767 1232 132 132 1178 430 119 122
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot111.png 3 901 305 131 124 806 1265 136 135 1175 442 122 126
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot114.png 3 888 331 133 127 843 1294 139 138 1168 454 125 128
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot117.png 3 872 355 135 131 878 1320 141 140 1158 464 127 130
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot120.png 3 854 379 137 133 911 1342 143 143 1145 473 130 132
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot123.png 3 833 402 139 134 940 1360 145 145 1129 481 131 133
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot126.png 3 811 423 139 137 968 1374 146 147 1109 487 133 135
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot129.png 3 786 443 139 138 992 1385 148 147 1087 493 134 135
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot132.png 3 758 463 140 138 1014 1392 148 148 1062 496 134 136
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot135.png 3 729 480 140 140 1033 1395 148 148 1033 499 136 135
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot138.png 3 698 497 139 140 1050 1395 147 148 1002 500 136 135
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot141.png 3 665 512 138 140 1063 1390 147 147 968 499 135 135
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot144.png 3 630 526 137 139 1073 1382 147 146 932 498 134 133
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot147.png 3 593 538 135 138 1081 1370 145 145 893 495 133 131
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot150.png 3 555 549 133 137 1086 1354 143 143 851 490 132 130
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot153.png 3 515 558 130 136 1087 1334 141 141 807 484 131 128
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot156.png 3 474 566 127 133 1086 1311 138 139 761 477 128 125
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot159.png 3 431 572 125 131 1081 1284 136 136 713 469 126 122
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot162.png 3 388 577 120 128 1074 1254 132 132 663 459 123 119
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot165.png 3 343 580 117 125 1064 1220 128 129 611 448 120 115
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot168.png 3 297 581 113 122 1051 1183 124 125 558 436 116 111
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot171.png 3 251 581 108 118 1035 1143 120 120 503 422 112 108
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot174.png 3 203 580 104 114 1016 1099 115 116 446 408 108 103
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot177.png 3 156 576 98 110 994 1053 110 110 388 392 104 98
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot180.png 3 108 572 93 105 970 1004 104 105 330 376 99 93
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot183.png 3 137 623 99 110 1021 1009 110 110 349 415 103 98
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot186.png 3 167 673 103 114 1069 1011 115 115 367 454 108 103
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot189.png 3 196 721 108 118 1115 1011 120 120 384 492 112 107
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot192.png 3 224 767 113 122 1157 1008 124 124 400 528 116 111
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot195.png 3 252 811 117 125 1196 1002 129 128 416 562 119 116
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot198.png 3 279 853 121 128 1232 993 132 132 430 596 122 118
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot201.png 3 305 892 124 131 1265 982 135 135 442 627 126 122
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot204.png 3 331 929 127 133 1294 968 138 138 454 657 128 125
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot207.png 3 355 963 131 136 1320 951 140 141 464 685 130 127
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot210.png 3 379 995 133 137 1342 932 143 143 473 711 132 130
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot213.png 3 402 1024 134 138 1360 910 145 145 481 735 133 132
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot216.png 3 423 1050 137 139 1374 886 147 146 487 757 135 133
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot219.png 3 443 1073 138 140 1385 859 147 147 493 778 135 134
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot222.png 3 463 1094 138 140 1392 830 148 148 496 795 136 135
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot225.png 3 480 1111 140 140 1395 799 148 148 499 811 135 136
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot228.png 3 497 1125 140 139 1395 765 148 148 500 825 135 135
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot231.png 3 512 1137 140 138 1390 729 147 148 499 836 135 135
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot234.png 3 526 1145 139 136 1382 692 146 146 498 845 133 134
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot237.png 3 538 1150 138 135 1370 652 145 145 495 852 131 133
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot240.png 3 549 1152 137 132 1354 611 143 143 490 856 130 132
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot243.png 3 558 1150 136 130 1334 568 141 140 484 858 128 130
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot246.png 3 566 1146 133 127 1311 523 139 138 477 858 125 128
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot249.png 3 572 1138 131 124 1284 477 136 135 469 855 122 125
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot252.png 3 577 1127 128 121 1254 430 132 132 459 850 119 123
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot255.png 3 580 1113 125 117 1220 381 129 128 448 843 115 119
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot258.png 3 581 1097 122 112 1183 331 125 125 436 833 111 116
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot261.png 3 581 1077 118 108 1143 281 120 120 422 821 108 112
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot264.png 3 580 1054 114 103 1099 230 116 115 408 807 103 108
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot267.png 3 576 1028 110 98 1053 178 110 110 392 790 98 104
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot270.png 3 572 1000 104 92 1004 126 105 105 376 772 92 98
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot273.png 3 623 1046 110 99 1009 151 110 110 415 830 98 103
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot276.png 3 673 1091 114 103 1011 176 115 116 454 886 103 108
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot279.png 3 721 1132 118 108 1011 201 120 120 492 939 107 112
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot282.png 3 767 1170 122 112 1008 225 124 124 528 990 111 116
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot285.png 3 811 1205 125 116 1002 249 128 128 562 1038 116 120
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot288.png 3 853 1236 128 121 993 271 132 132 596 1084 118 122
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot291.png 3 892 1264 131 124 982 293 135 136 627 1126 122 125
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot294.png 3 929 1289 133 127 968 315 138 138 657 1165 125 128
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot297.png 3 963 1310 136 130 951 335 141 141 685 1201 127 130
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot300.png 3 995 1328 137 132 932 355 143 143 711 1234 130 132
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot303.png 3 1024 1341 138 135 910 373 145 145 735 1263 132 134
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot306.png 3 1050 1352 139 136 886 391 146 146 757 1289 133 135
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot309.png 3 1073 1358 140 138 859 407 147 147 778 1312 134 135
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot312.png 3 1094 1361 140 139 830 422 148 148 795 1331 135 135
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot315.png 3 1111 1360 140 140 799 436 148 149 811 1346 136 135
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot318.png 3 1125 1355 139 140 765 449 148 148 825 1357 135 135
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot321.png 3 1137 1347 138 140 729 461 148 147 836 1365 135 134
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot324.png 3 1145 1335 136 139 692 472 146 146 845 1369 134 133
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot327.png 3 1150 1319 135 138 652 481 145 145 852 1369 133 132
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot330.png 3 1152 1300 132 137 611 489 143 143 856 1366 132 130
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot333.png 3 1150 1277 130 135 568 495 140 141 858 1359 130 127
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot336.png 3 1146 1250 127 134 523 500 138 139 858 1348 128 125
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot339.png 3 1138 1220 124 132 477 504 135 135 855 1333 125 122
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot342.png 3 1127 1187 121 129 430 506 132 132 850 1315 123 118
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot345.png 3 1113 1151 117 125 381 507 128 129 843 1293 119 115
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot348.png 3 1097 1111 112 122 331 507 125 124 833 1267 116 112
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot351.png 3 1077 1069 108 118 281 505 120 120 821 1238 112 108
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot354.png 3 1054 1023 103 114 230 502 115 115 807 1206 108 103
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(1)_rot357.png 3 1028 975 98 109 178 497 110 111 790 1170 104 98
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot0.png 3 328 1282 102 100 974 98 96 110 1072 1136 92 90
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot3.png 3 394 1320 108 106 977 104 103 116 1129 1136 98 96
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot6.png 3 460 1355 113 111 978 111 108 120 1184 1133 102 100
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot9.png 3 524 1386 117 116 977 117 113 124 1236 1127 106 104
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot12.png 3 587 1414 121 120 973 122 117 129 1284 1118 110 108
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot15.png 3 648 1437 126 124 966 128 122 132 1329 1106 113 112
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot18.png 3 708 1457 129 127 956 133 126 135 1370 1091 116 115
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot21.png 3 765 1472 132 131 944 138 130 138 1407 1073 120 118
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot24.png 3 821 1484 134 134 929 142 134 140 1441 1052 122 121
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot27.png 3 874 1491 137 137 912 146 136 142 1470 1028 124 123
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot30.png 3 925 1495 139 138 892 149 139 145 1496 1001 126 125
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot33.png 3 973 1494 141 140 870 152 141 146 1517 972 127 126
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot36.png 3 1018 1489 143 142 845 155 143 147 1534 940 129 128
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot39.png 3 1061 1480 143 143 818 157 145 147 1548 905 129 129
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot42.png 3 1101 1467 144 144 789 159 146 147 1556 868 130 129
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot45.png 3 1138 1450 144 144 758 161 146 146 1561 828 129 130
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot48.png 3 1172 1430 143 143 724 162 147 146 1561 786 129 130
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot51.png 3 1202 1405 143 143 689 162 147 145 1557 742 129 130
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot54.png 3 1229 1376 142 142 651 162 147 144 1549 696 128 129
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot57.png 3 1253 1344 141 141 612 162 146 141 1536 648 127 128
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot60.png 3 1274 1307 138 140 571 161 145 139 1519 599 125 125
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot63.png 3 1291 1268 136 137 529 160 143 136 1498 547 123 124
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot66.png 3 1304 1224 134 135 485 158 141 134 1473 494 121 122
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot69.png 3 1314 1178 131 132 440 156 138 130 1444 440 118 119
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot72.png 3 1320 1128 128 129 394 153 135 127 1411 385 115 116
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot75.png 3 1323 1075 124 125 346 150 132 123 1374 328 112 113
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot78.png 3 1322 1019 120 122 298 147 128 118 1334 271 108 110
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot81.png 3 1317 961 116 117 249 143 124 113 1289 213 104 106
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot84.png 3 1309 899 111 113 199 139 120 108 1241 154 100 102
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot87.png 3 1297 836 106 108 148 134 116 103 1190 95 96 97
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot90.png 3 1282 770 100 102 98 130 111 96 1136 36 90 92
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot93.png 3 1320 780 106 108 104 202 116 103 1136 55 96 98
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot96.png 3 1355 788 111 113 111 274 120 108 1133 74 100 102
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot99.png 3 1386 794 116 118 117 346 124 113 1127 94 104 106
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot102.png 3 1414 798 120 122 122 416 129 118 1118 112 108 110
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot105.png 3 1437 800 124 125 128 485 132 123 1106 131 112 113
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot108.png 3 1457 799 127 129 133 553 135 127 1091 149 115 117
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot111.png 3 1472 796 131 133 138 620 138 130 1073 167 118 119
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot114.png 3 1484 792 134 134 142 684 140 134 1052 185 121 121
